2009|00-71215|PENALTY EXPENSES|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|00-71220|RESEACH & DEVELOPMENT|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|00-71230|INVENTORY HANDLING EXPENSES|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|00-71240|HOUSING EXPENSES|T|P|+|||0.0|19511723.0|0.0|0.0|0.0|0.0|200000.0|415000.0|455000.0|2619000.0|10334243.0|0.0|3148480.0|2340000.0|0.0|
2009|00-71980|ESTIMATE LIAB-EMPLOYEE BENEFIT|T|P|+|||0.0|783371369.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|783371369.0|0.0|
2009|00-71990|MISCELLANEOUS EXPENSES|T|P|+|||0.0|-30342379.0|1310700.0|1932000.0|0.0|484400.0|660000.0|323500.0|2974500.0|6908300.0|-8544300.0|0.0|2190266.0|-38581745.0|0.0|
2009|00-79999|NET OPERATING PROFIT/(LOSS)|T|P|+|||0.0|56489476.14|-163287820.59|-174758449.26|90633690.54|-200370731.42|114494696.33|-211737320.03|-142069045.67|-206511305.5|8356006.42|168271676.17|-257563298.83|1031031377.98|0.0|
2009|00-80000|INTEREST INCOME|T|P|+|||0.0|-4404138.84|-263839.86|-278851.62|-366222.43|-296136.22|-276548.46|-279984.35|-380421.59|-321133.22|-446910.55|-420268.67|-333525.26|-740296.61|0.0|
2009|00-80001|INTEREST INCOME|T|P|+|||0.0|-4404138.84|-263839.86|-278851.62|-366222.43|-296136.22|-276548.46|-279984.35|-380421.59|-321133.22|-446910.55|-420268.67|-333525.26|-740296.61|0.0|
2009|00-80030|INTEREST INCOME - US$|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|00-80033|INTEREST INCOME US$-NIAGA$|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|00-80100|GAIN/9LOSS0 DISPOSAL ON FA|T|P|+|||0.0|-14400828.0|0.0|-5820828.0|0.0|0.0|0.0|0.0|0.0|0.0|-5700000.0|0.0|0.0|-2880000.0|0.0|
2009|00-80101|GAIN/(LOSS) ON DISPOSAL OF FA|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|00-80200|INCOME FROM/BY PRODUCT SALES|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|00-80300|INCOME FR SUBSIDIARY COMPANY|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|00-80400|(GAIN)LOSS ON FOREX|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|00-80401|(GAIN)LOSS ON FOREX REALIZED|T|P|+|||0.0|-123575210.0|0.0|0.0|0.0|0.0|-11083133.0|-6359333.0|-7373488.0|-9214969.0|0.0|-83177222.0|-2094895.0|-4272170.0|0.0|
2009|00-80402|(GAIN)LOSS ON FOREX UNREALIZED|T|P|+|||0.0|81169928.9|19515720.0|2139236.9|1119527.0|58395445.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|00-80500|DIVIDEN INCOME|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|00-80800|DEPRECIATION EXPENSES|T|P|+|||0.0|235275487.0|21688141.0|21326641.0|20283381.0|19880462.0|20000329.0|19371373.0|19014604.0|18757831.0|19660419.0|18710296.0|18606622.0|17975388.0|0.0|
2009|00-80801|DEPR EXP-BUILDINGS|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|00-80803|DEPR EXP-BUILDINGS|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|00-80804|DEPR EXP-MACHINERY & EQUIPMENT|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|00-80805|DEPR EXP-TRANSPORTATION EQUIPT|T|P|+|||0.0|153715100.0|13674544.0|13715869.0|12799171.0|12513753.0|12188389.0|11709196.0|11076277.0|12839699.0|13348032.0|13348032.0|13348045.0|13154093.0|0.0|
2009|00-80807|DEPR EXP-OFFICE EQUIPMENT|T|P|+|||0.0|76599076.0|7425484.0|7022659.0|7022661.0|6820784.0|7266015.0|7094252.0|7370404.0|5672449.0|6105665.0|5155542.0|5051855.0|4591306.0|0.0|
2009|00-80808|DEPR EXP-FUNITURE & FIXTURE|T|P|+|||0.0|4961311.0|588113.0|588113.0|461549.0|545925.0|545925.0|567925.0|567923.0|245683.0|206722.0|206722.0|206722.0|229989.0|0.0|
2009|00-80809|DEPR EXP-ELEC,WATERLINE,SYSTEM|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|00-80810|DEPR EXP-LAB. EQUIPT|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|00-80900|OTHER EXPENSES/INCOME|T|P|+|||0.0|153.5|174.5|0.0|0.0|-1.0|0.0|0.0|0.0|0.0|-20.0|0.0|0.0|0.0|0.0|
2009|00-81000|INTEREST EXPENSE|T|P|+|||0.0|16291905.76|126500.0|1224710.0|1419500.0|1010100.0|303000.0|1287725.76|3193734.0|778100.0|1144734.0|2288334.0|1243734.0|2271734.0|0.0|
2009|00-81100|INTEREST EXPENSES|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|00-81300|OTHER INTEREST EXPENSES|T|P|+|||0.0|16291905.76|126500.0|1224710.0|1419500.0|1010100.0|303000.0|1287725.76|3193734.0|778100.0|1144734.0|2288334.0|1243734.0|2271734.0|0.0|
2009|00-81310|HIRE PURCHASE INTEREST|T|P|+|||0.0|3548670.0|0.0|0.0|0.0|0.0|0.0|0.0|709734.0|0.0|709734.0|709734.0|709734.0|709734.0|0.0|
2009|00-81311|PENALTY EXPENSES|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|00-81320|BANK CHARGES|T|P|+|||0.0|12743235.76|126500.0|1224710.0|1419500.0|1010100.0|303000.0|1287725.76|2484000.0|778100.0|435000.0|1578600.0|534000.0|1562000.0|0.0|
2009|00-81399|OTHER INTEREST EXPENSES|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|00-82000|SWAP EXPENSE/INCOME|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|00-83000|AMORTIZATION OF GOODWILL|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|00-84000|MISCELLANOUS EXPENSE|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|00-90000|EXTRA ORDINARY ITEM|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|00-90700|INCOME FROM SUBSIDIARY|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|00-91000|PRIOR YEAR ADJUSTMENT|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|00-96000|BRANCH INCOME|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|00-98000|MINORITY INCOME|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|00-99000|PROVISION FOR CORPORATE TAX|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|00-99999|NET PROFIT/(LOSS)|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-50000|GROSS SALES|T|P|+|01-79999|00-50000|0.0|-21318118779.0|-1622266827.0|-1474586971.0|-1536363724.0|-1797178932.0|-1678305976.0|-1858244773.0|-1849806281.0|-1912522646.0|-1622354043.0|-1967206608.0|-1910266859.0|-2089015139.0|0.0|
2009|01-50100|GROSS SALES|T|P|+|01-50000|00-50100|0.0|-21318118779.0|-1622266827.0|-1474586971.0|-1536363724.0|-1797178932.0|-1678305976.0|-1858244773.0|-1849806281.0|-1912522646.0|-1622354043.0|-1967206608.0|-1910266859.0|-2089015139.0|0.0|
2009|01-50101|SALES MEDICINE|D|P|+|01-50100|00-50101|0.0|-18403166365.0|-1505800467.0|-1266508532.0|-1327561464.0|-1555987199.0|-1467771174.0|-1583384983.0|-1589996452.0|-1638589703.0|-1357874368.0|-1747703568.0|-1626142525.0|-1735845930.0|0.0|
2009|01-50105|LABORATORY INCOME|D|P|+|01-50100|00-50105|0.0|-1551196062.0|0.0|-131887532.0|-144712260.0|-139006280.0|-157649348.0|-144438882.0|-137904375.0|-111691125.0|-121509675.0|-103423950.0|-141154335.0|-217818300.0|0.0|
2009|01-50106|SALES GENERAL|D|P|+|01-50100|00-50106|0.0|-1363756352.0|-116466360.0|-76190907.0|-64090000.0|-102185453.0|-52885454.0|-130420908.0|-121905454.0|-162241818.0|-142970000.0|-116079090.0|-142969999.0|-135350909.0|0.0|
2009|01-50200|GROSS SALES-OTHERS|T|P|+|01-50000|00-50200|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-58000|OPENING STOCK|T|P|+|01-79999|00-58000|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-58300|OPENING STOCK - MEDICINE|D|P|+|01-58000|00-58300|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-59000|ENDING INVENTORIES|T|P|+|01-79999|00-59000|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-59300|ENDING INVENTORIES - MEDICINE|D|P|+|01-59000|00-59300|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-59301|ENDING INVENTORIES-GENERAL|D|P|+|01-59000|00-59301|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-60000|COST OF SALES|T|P|+|01-79999||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-60120|ADJUSTMENT|D|P|+|01-60000|00-60120|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-61000|RAW MATERIAL CONTROL ALL|T|P|+|01-79999|00-61000|0.0|16276127503.0|1242571704.0|1004180076.0|1146921910.0|1256466925.0|1466856155.0|1315327561.0|1420948010.0|1302597130.0|1101428176.0|1797560524.0|1295665138.0|1925604194.0|0.0|
2009|01-61030|PURCHASE OF MEDICINE (F)|D|P|+|01-61000||0.0|15126436817.0|1141225109.0|943305076.0|1088161910.0|1170566925.0|1424196155.0|1203162561.0|1273858010.0|1212222130.0|982138176.0|1700995524.0|1190121956.0|1796483285.0|0.0|
2009|01-61031|PURCHASE OF GENERAL|D|P|+|01-61000||0.0|1149690686.0|101346595.0|60875000.0|58760000.0|85900000.0|42660000.0|112165000.0|147090000.0|90375000.0|119290000.0|96565000.0|105543182.0|129120909.0|0.0|
2009|01-61800|DEPRECIATION-FACTORY OVERHEAD|T|P|+|00-61800||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-63000|FACTORY OVERHEAD EXPENSE CTRL|T|P|+|01-79999|00-63000|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-63014|JAMSOSTEK/ASTEK|D|P|+|01-63000|00-63014|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-63041|RETRIBUTION|D|P|+|01-63000|00-63041|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-63160|RENT|D|P|+|01-63000|00-63160|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-63240|HOUSING EXPENSES|D|P|+|01-63000|00-63240|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70000|SELLING EXPENSES|T|P|+|01-79999|00-70000|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70010|SALARIES|D|P|+|01-70000|00-70010|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70011|WAGES|D|P|+|01-70000|00-70011|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70012|HIRED LABOUR|D|P|+|01-70000|00-70012|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70013|OVERTIME PREMIUM|D|P|+|01-70000|00-70013|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70014|JAMSOSTEK / ASTEK|D|P|+|01-70000|00-70014|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70015|HONORARIUM|D|P|+|01-70000|00-70015|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70020|MEAL ALLOWANCE|D|P|+|01-70000|00-70020|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70021|MEDICAL ALLOWANCE|D|P|+|01-70000|00-70021|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70023|HOUSING ALLOWANCE|D|P|+|01-70000|00-70023|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70024|EMPLOYEE INCENTIVE|D|P|+|01-70000|00-70024|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70025|BONUS & GRATIFICATON|D|P|+|01-70000|00-70025|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70026|T.H.R.|D|P|+|01-70000|00-70026|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70029|OTHER FRINGE BENEFIT|D|P|+|01-70000|00-70029|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70030|MANAGEMENT FEE|D|P|+|01-70000|00-70030|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70031|TECHNICAL FEE|D|P|+|01-70000|00-70031|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70032|TAX CONSULTANT FEE|D|P|+|01-70000|00-70032|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70033|LAWYER / NOTARY FEE|D|P|+|01-70000|00-70033|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70034|APPRAISAL FEE|D|P|+|01-70000|00-70034|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70035|AUDIT FEE|D|P|+|01-70000|00-70035|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70039|OTHER PROFESSIONAL FEE|D|P|+|01-70000|00-70039|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70040|LEGAL / PERMIT|D|P|+|01-70000|00-70040|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70041|RETRIBUTION|D|P|+|01-70000|00-70041|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70042|TOLL & PARKING|D|P|+|01-70000|00-70042|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70050|ENTERTAINMENT|D|P|+|01-70000|00-70050|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70051|DONATION & GIFT|D|P|+|01-70000|00-70051|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70060|SALES PROMOTION|D|P|+|01-70000|00-70060|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70061|SALES INCENTIVE|D|P|+|01-70000|00-70061|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70062|FREIGHT OUT|D|P|+|01-70000|00-70062|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70063|COMMISSION|D|P|+|01-70000|00-70063|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70070|TRANSPORTATION ON DUTY|D|P|+|01-70000|00-70070|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70071|TRAVELLING ON DUTY - LOCAL|D|P|+|01-70000|00-70071|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70072|TRAVELLING ON DUTY - OVERSEA|D|P|+|01-70000|00-70072|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70073|PETROL|D|P|+|01-70000|00-70073|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70074|ACCOMMODATION|D|P|+|01-70000|00-70074|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70080|ELECTRICITY & WATER|D|P|+|01-70000|00-70080|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70081|TELEPHONE, TELEX, TELEGRAM|D|P|+|01-70000|00-70081|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70082|FUEL & OIL|D|P|+|01-70000|00-70082|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70083|MAILING & POSTAGE|D|P|+|01-70000|00-70083|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70090|OFFICE SUPPLIES, STATIONERIES|D|P|+|01-70000|00-70090|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70091|SUBCRIPTION & LIBRARIES|D|P|+|01-70000|00-70091|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70100|FARM OPERATING SUPPLIES|D|P|+|01-70000|00-70100|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70101|PACKAGING / BOX|D|P|+|01-70000|00-70101|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70110|REPAIRS & MAINTENANCE|D|P|+|01-70000|00-70110|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70111|REPAIRS & MAINTENANCE(VIHICLE)|D|P|+|01-70000|00-70111|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70112|R&M-CHICKEN HOUSE/FARM BUILDIN|D|P|+|01-70000|00-70112|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70113|R&M-FARM EQUIPMENT|D|P|+|01-70000|00-70113|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70120|ADVERTAISING|D|P|+|01-70000|00-70120|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70130|TRAINING / SEMINAR|D|P|+|01-70000|00-70130|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70140|MEETING|D|P|+|01-70000|00-70140|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70150|INSURANCE|D|P|+|01-70000|00-70150|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70160|RENT|D|P|+|01-70000|00-70160|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70161|PROCESSING FEE|D|P|+|01-70000|00-70161|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70162|ROYALTY FEE|D|P|+|01-70000|00-70162|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70170|TAXES|D|P|+|01-70000|00-70170|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70180|SECURITY|D|P|+|01-70000|00-70180|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70190|BAD DEBT|D|P|+|01-70000|00-70190|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70200|DEPRECIATION - SELLING EXPENSE|D|P|+|01-70000|00-70200|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70201|AMORTIZATION|D|P|+|01-70000|00-70201|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70210|BANK & FINACCIAL CHARGES|D|P|+|01-70000|00-70210|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70220|RESEARCH & DEVELOPMENT|D|P|+|01-70000|00-70220|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70230|INVENTORY HANDLING EXPENSES|D|P|+|01-70000|00-70230|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70240|HOUSING EXPENSES|D|P|+|01-70000|00-70240|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-70990|MISCELLANEOUS EXPENSES|D|P|+|01-70000|00-70990|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-71000|GENERAL & ADMINISTRATION|T|P|+|01-79999|00-71000|0.0|4263568973.14|170158999.41|245597679.74|426023575.54|280735202.58|271280493.33|271526190.97|224892869.33|336976761.5|406920400.42|266601054.17|283731182.17|1079124563.98|0.0|
2009|01-71010|SALARIES|D|P|+|01-71000|00-71010|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2009|01-71011|WAGES|D|P|+|01-71000|00-71011|0.0|1314662270.0|115961850.0|105236828.0|103300020.0|103097959.0|104965834.0|105588788.0|105316107.0|107759523.0|124804157.0|117510740.0|115451172.0|105669292.0|0.0|
2009|01-71014|JAMSOSTEK / ASTEK|D|P|+|01-71000|00-71014|0.0|113410860.0|7039863.0|6200428.0|6013864.0|6045560.0|6045560.0|6150354.0|6252754.0|6274546.0|6654673.0|6728574.0|6615573.0|43389111.0|0.0|
2009|01-71016|PENSION FUND|D|P|+|01-71000|00-71016|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
